Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
49.16	3.355
49.16	3.355
49.16	3.354
49.16	3.354
49.16	3.355
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.16	3.354
49.15	3.354
49.15	3.354
49.15	3.354
49.16	3.355
49.15	3.354
49.15	3.355
49.15	3.355
49.16	3.355
49.16	3.354
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.357
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.14	3.355
49.14	3.355
49.15	3.357
49.15	3.355
49.15	3.355
49.15	3.355
49.15	3.355
49.14	3.355
49.14	3.355
49.14	3.355
49.14	3.355
49.14	3.355
49.14	3.355
49.14	3.355
49.14	3.355
49.13	3.355
49.13	3.355
49.13	3.354
49.13	3.354
49.13	3.354
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.357
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.13	3.355
49.12	3.355
49.12	3.355
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.357
49.12	3.355
49.12	3.355
49.12	3.355
49.12	3.355
49.12	3.355
49.12	3.355
49.12	3.355
49.11	3.355
49.11	3.355
49.11	3.355
49.11	3.355
49.11	3.355
49.11	3.357
49.11	3.355
49.11	3.355
49.11	3.357
49.11	3.355
49.11	3.355
49.11	3.355
49.11	3.355
49.11	3.355
49.11	3.357
49.11	3.357
49.11	3.357
49.11	3.357
49.1	3.357
49.1	3.355
49.11	3.357
49.1	3.357
49.1	3.355
49.1	3.357
49.1	3.357
49.11	3.355
49.11	3.357
49.1	3.357
49.1	3.357
49.1	3.357
49.1	3.357
49.1	3.357
49.1	3.358
49.1	3.357
49.1	3.357
49.1	3.357
49.09	3.357
49.09	3.357
49.09	3.355
49.09	3.355
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.358
49.09	3.357
49.09	3.357
49.09	3.357
49.09	3.358
49.09	3.358
49.09	3.357
49.08	3.358
49.08	3.357
49.08	3.358
49.08	3.358
49.08	3.357
49.08	3.358
49.08	3.357
49.08	3.357
49.08	3.357
49.08	3.357
49.08	3.357
49.08	3.357
49.07	3.357
49.07	3.357
49.07	3.358
49.07	3.357
49.07	3.358
49.07	3.358
49.07	3.358
49.07	3.358
49.07	3.358
49.07	3.358
49.07	3.359
49.06	3.358
49.07	3.357
49.06	3.358
49.07	3.358
49.07	3.358
49.07	3.358
49.06	3.358
49.06	3.358
49.06	3.357
49.06	3.358
49.06	3.358
49.06	3.357
49.06	3.358
49.06	3.357
49.06	3.357
49.06	3.358
49.06	3.358
49.06	3.358
49.06	3.358
49.06	3.357
49.06	3.358
49.06	3.357
49.06	3.357
49.06	3.357
49.06	3.357
49.06	3.358
49.06	3.358
49.05	3.357
49.05	3.358
49.05	3.358
49.05	3.358
49.05	3.358
49.05	3.358
49.05	3.358
49.05	3.358
49.04	3.358
49.04	3.358
49.04	3.359
49.04	3.359
49.04	3.359
49.04	3.359
49.04	3.359
49.04	3.359
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.04	3.358
49.03	3.358
49.04	3.358
49.03	3.358
49.03	3.358
49.03	3.358
49.03	3.358
49.03	3.359
49.03	3.359
49.03	3.359
49.03	3.359
49.03	3.358
49.03	3.358
49.03	3.358
49.03	3.358
49.02	3.358
49.02	3.358
49.03	3.358
49.03	3.358
49.03	3.358
49.03	3.359
49.03	3.358
49.03	3.358
49.03	3.359
49.02	3.358
49.02	3.358
49.02	3.358
49.02	3.358
49.02	3.358
49.02	3.359
49.02	3.359
49.02	3.359
49.02	3.358
49.02	3.359
49.02	3.359
49.02	3.359
49.02	3.359
49.02	3.359
49.02	3.359
49.02	3.359
49.02	3.359
49.01	3.359
49.02	3.359
49.02	3.359
49.01	3.359
49.01	3.359
49.01	3.358
49.01	3.359
49.02	3.359
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.359
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.358
49.01	3.359
49.01	3.358
49.01	3.359
49.01	3.359
49.01	3.358
49.01	3.359
49.01	3.359
49.01	3.358
49.01	3.359
49.01	3.359
49.01	3.358
49.01	3.359
49	3.359
49.01	3.359
49	3.359
49	3.36
49	3.36
49	3.36
49	3.36
49	3.359
49	3.359
49	3.359
49	3.358
49	3.358
49	3.358
49	3.358
49	3.358
49	3.359
49	3.359
49	3.359
49	3.359
49	3.359
49	3.359
49	3.359
49	3.359
49	3.359
48.99	3.359
48.99	3.359
48.99	3.359
48.99	3.359
48.99	3.358
48.99	3.358
48.99	3.358
48.99	3.358
48.99	3.358
48.99	3.358
48.99	3.358
48.99	3.358
48.98	3.358
48.98	3.358
48.98	3.359
48.98	3.359
48.98	3.359
48.98	3.359
48.98	3.359
48.98	3.36
48.98	3.36
48.98	3.359
48.98	3.359
48.98	3.36
48.98	3.359
48.98	3.359
48.98	3.359
48.97	3.359
48.98	3.359
48.98	3.359
48.98	3.359
48.98	3.36
48.97	3.36
48.97	3.36
48.97	3.359
48.98	3.359
48.98	3.359
48.97	3.359
48.97	3.359
48.97	3.359
48.97	3.359
48.97	3.359
48.97	3.359
48.97	3.359
48.97	3.36
48.97	3.36
48.97	3.359
48.97	3.36
48.97	3.36
48.97	3.36
48.97	3.36
48.97	3.36
48.97	3.36
48.96	3.359
48.96	3.36
48.96	3.36
48.96	3.359
48.96	3.36
48.96	3.36
48.96	3.36
48.96	3.36
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.359
48.96	3.36
48.96	3.36
48.96	3.36
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.361
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.359
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.36
48.95	3.36
48.94	3.36
48.94	3.36
48.94	3.36
48.95	3.36
48.94	3.36
48.94	3.36
48.94	3.361
48.94	3.361
48.94	3.361
48.95	3.361
48.95	3.361
48.95	3.36
48.94	3.361
48.94	3.361
48.94	3.36
48.94	3.36
48.94	3.36
48.94	3.36
48.94	3.361
48.94	3.36
48.94	3.36
48.94	3.36
48.94	3.36
48.93	3.36
48.94	3.36
48.94	3.36
48.93	3.36
48.93	3.36
48.93	3.36
48.93	3.36
48.93	3.36
48.93	3.361
48.93	3.36
48.93	3.36
48.93	3.361
48.93	3.361
48.93	3.361
48.93	3.36
48.93	3.36
48.93	3.36
48.93	3.36
48.93	3.359
48.93	3.36
48.93	3.36
48.92	3.36
48.92	3.36
48.93	3.36
48.93	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.361
48.92	3.36
48.92	3.361
48.92	3.361
48.93	3.361
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.36
48.92	3.361
48.92	3.361
48.92	3.36
48.92	3.361
48.92	3.361
48.92	3.361
48.91	3.361
48.91	3.36
48.91	3.361
48.91	3.361
48.91	3.361
48.91	3.361
48.91	3.361
48.91	3.361
48.91	3.361
48.91	3.36
48.91	3.36
48.91	3.36
48.91	3.36
48.91	3.36
48.91	3.359
48.91	3.36
48.91	3.359
48.91	3.359
48.91	3.36
48.91	3.359
48.91	3.359
48.91	3.36
48.91	3.36
48.91	3.36
48.91	3.361
48.9	3.36
48.9	3.361
48.9	3.361
48.9	3.361
48.9	3.361
48.9	3.361
48.9	3.361
48.9	3.361
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.9	3.36
48.89	3.36
48.89	3.36
48.9	3.36
48.89	3.361
48.89	3.361
48.89	3.36
48.89	3.361
48.89	3.361
48.89	3.361
48.89	3.361
48.89	3.361
48.89	3.361
48.89	3.36
48.89	3.361
48.89	3.361
48.88	3.361
48.89	3.361
48.89	3.361
48.88	3.361
48.89	3.363
48.89	3.361
48.89	3.363
48.88	3.361
48.88	3.361
48.89	3.361
48.89	3.361
48.88	3.361
48.88	3.361
48.89	3.361
48.88	3.361
48.88	3.363
48.88	3.361
48.88	3.361
48.88	3.361
48.88	3.361
48.88	3.361
48.88	3.361
48.88	3.361
48.88	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.87	3.361
48.86	3.361
48.86	3.361
48.86	3.361
48.86	3.361
48.86	3.361
48.86	3.363
48.86	3.363
48.86	3.361
48.86	3.363
48.86	3.363
48.86	3.363
48.86	3.363
48.86	3.363
48.86	3.363
48.86	3.361
48.86	3.361
48.86	3.36
48.85	3.361
48.85	3.36
48.85	3.36
48.86	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.361
48.85	3.36
48.85	3.36
48.85	3.361
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.36
48.85	3.361
48.85	3.36
48.84	3.36
48.84	3.36
48.84	3.36
48.84	3.36
48.84	3.361
48.84	3.361
48.84	3.36
48.84	3.361
48.84	3.361
48.84	3.361
48.84	3.361
48.84	3.361
48.84	3.361
48.84	3.363
48.84	3.363
48.84	3.363
48.84	3.363
48.84	3.363
48.84	3.361
48.83	3.363
48.84	3.363
48.84	3.363
48.84	3.361
48.84	3.361
48.84	3.361
48.84	3.361
48.84	3.361
48.83	3.361
48.83	3.361
48.83	3.361
48.83	3.361
48.83	3.363
48.83	3.363
48.83	3.363
48.83	3.363
48.83	3.363
48.83	3.363
48.82	3.363
48.83	3.363
48.83	3.361
48.82	3.363
48.82	3.363
48.83	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.82	3.363
48.81	3.363
48.81	3.363
48.81	3.363
48.81	3.363
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.36
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.81	3.361
48.8	3.363
48.8	3.361
48.8	3.363
48.8	3.363
48.8	3.363
48.8	3.363
48.8	3.363
48.8	3.364
48.8	3.364
48.8	3.364
48.8	3.363
48.8	3.363
48.8	3.363
48.8	3.363
48.8	3.361
48.79	3.361
48.79	3.361
48.8	3.36
48.79	3.361
48.79	3.361
48.79	3.36
48.79	3.36
48.79	3.361
48.79	3.36
48.79	3.361
48.79	3.361
48.79	3.361
48.79	3.363
48.79	3.363
48.79	3.363
48.79	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.78	3.363
48.77	3.363
48.77	3.363
48.77	3.363
48.77	3.363
48.77	3.363
48.77	3.363
48.77	3.361
48.77	3.363
48.77	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.361
48.76	3.363
48.76	3.363
48.76	3.363
48.76	3.363
48.76	3.363
48.76	3.363
48.75	3.364
48.76	3.364
48.76	3.364
48.76	3.364
48.76	3.363
48.75	3.363
48.75	3.363
48.75	3.363
48.75	3.361
48.75	3.361
48.75	3.361
48.75	3.361
48.75	3.363
48.75	3.363
48.75	3.361
48.75	3.363
48.74	3.361
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.361
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.74	3.363
48.73	3.363
48.73	3.363
48.73	3.363
48.73	3.363
48.73	3.363
48.73	3.363
48.72	3.363
48.73	3.363
48.73	3.363
48.72	3.364
48.72	3.364
48.72	3.364
48.72	3.364
48.72	3.364
48.72	3.364
48.72	3.364
48.72	3.363
48.72	3.363
48.72	3.363
48.72	3.363
48.72	3.363
48.72	3.363
48.72	3.363
48.71	3.363
48.71	3.363
48.71	3.363
48.71	3.364
48.71	3.364
48.71	3.364
48.71	3.363
48.72	3.364
48.72	3.364
48.71	3.364
48.71	3.363
48.71	3.363
48.71	3.361
48.71	3.363
48.71	3.361
48.71	3.361
48.71	3.361
48.71	3.361
48.7	3.361
48.71	3.361
48.71	3.361
48.7	3.363
48.7	3.363
48.7	3.363
48.7	3.363
48.7	3.363
48.7	3.363
48.7	3.364
48.7	3.364
48.7	3.364
48.7	3.364
48.7	3.364
48.7	3.364
48.69	3.364
48.7	3.363
48.69	3.363
48.69	3.363
48.7	3.363
48.7	3.364
48.69	3.363
48.69	3.363
48.7	3.364
48.69	3.364
48.69	3.364
48.7	3.363
48.69	3.363
48.69	3.363
48.69	3.363
48.69	3.363
48.69	3.361
48.69	3.361
48.69	3.363
48.69	3.361
48.69	3.363
48.68	3.363
48.68	3.361
48.68	3.363
48.68	3.361
48.68	3.361
48.68	3.363
48.68	3.361
48.68	3.363
48.68	3.363
48.68	3.363
48.68	3.363
48.68	3.363
48.68	3.363
48.67	3.363
48.68	3.363
48.68	3.363
48.67	3.361
48.67	3.363
48.68	3.361
48.67	3.363
48.67	3.361
48.67	3.361
48.67	3.361
48.67	3.361
48.67	3.361
48.67	3.363
48.67	3.361
48.66	3.363
48.67	3.363
48.66	3.363
48.66	3.364
48.66	3.364
48.66	3.364
48.66	3.364
48.66	3.363
48.66	3.363
48.66	3.363
48.66	3.363
48.66	3.363
48.66	3.363
48.66	3.363
48.66	3.364
48.66	3.363
48.65	3.364
48.65	3.364
48.66	3.364
48.65	3.363
48.65	3.364
48.65	3.364
48.65	3.364
48.65	3.363
48.65	3.363
48.65	3.364
48.65	3.364
48.65	3.363
48.65	3.364
48.65	3.363
48.65	3.363
48.65	3.364
48.65	3.363
48.65	3.363
48.65	3.363
48.64	3.363
48.65	3.363
48.64	3.361
48.64	3.363
48.64	3.363
48.65	3.363
48.65	3.363
48.64	3.364
48.64	3.363
48.64	3.363
48.64	3.364
48.64	3.364
48.64	3.364
48.64	3.364
48.64	3.364
48.63	3.364
48.63	3.364
48.63	3.363
48.63	3.363
48.63	3.363
48.63	3.363
48.63	3.363
48.63	3.363
48.63	3.363
48.63	3.364
48.63	3.364
48.63	3.364
48.63	3.364
48.63	3.364
48.63	3.364
48.63	3.363
48.62	3.363
48.62	3.363
48.62	3.364
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.363
48.62	3.364
48.62	3.364
48.62	3.364
48.62	3.364
48.62	3.364
48.62	3.363
48.61	3.364
48.62	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.62	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.363
48.61	3.364
48.61	3.364
48.61	3.364
48.6	3.365
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.364
48.6	3.365
48.6	3.365
48.6	3.365
48.6	3.364
48.6	3.364
48.59	3.364
48.59	3.364
48.59	3.364
48.59	3.364
48.59	3.364
48.59	3.364
48.59	3.364
48.59	3.364
48.59	3.365
48.59	3.365
48.59	3.365
48.59	3.365
48.58	3.365
48.58	3.364
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.364
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.365
48.58	3.366
48.58	3.366
48.57	3.366
48.57	3.365
48.57	3.366
48.57	3.365
48.57	3.365
48.57	3.365
48.57	3.365
48.57	3.365
48.57	3.364
48.57	3.364
48.57	3.364
48.57	3.364
48.57	3.364
48.57	3.364
48.57	3.364
48.56	3.364
48.57	3.364
48.56	3.364
48.56	3.365
48.57	3.365
48.57	3.365
48.56	3.365
48.56	3.365
48.56	3.365
48.56	3.366
48.56	3.366
48.56	3.366
48.56	3.366
48.56	3.365
48.55	3.365
48.55	3.365
48.55	3.365
48.55	3.365
48.56	3.364
48.55	3.364
48.55	3.364
48.55	3.364
48.55	3.364
48.55	3.364
48.55	3.365
48.55	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.366
48.54	3.366
48.54	3.365
48.54	3.365
48.54	3.365
48.54	3.365
48.53	3.365
48.54	3.365
48.53	3.365
48.53	3.365
48.53	3.365
48.53	3.365
48.53	3.365
48.53	3.365
48.52	3.365
48.52	3.365
48.52	3.364
48.52	3.364
48.52	3.364
48.52	3.364
48.52	3.364
48.52	3.364
48.52	3.363
48.52	3.364
48.52	3.364
48.52	3.364
48.52	3.364
48.51	3.364
48.51	3.364
48.51	3.365
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.364
48.51	3.363
48.51	3.363
48.51	3.363
48.51	3.364
48.51	3.363
48.51	3.363
48.5	3.364
48.5	3.364
48.5	3.363
48.5	3.364
48.51	3.364
48.5	3.364
48.5	3.363
48.5	3.363
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.49	3.364
48.5	3.364
48.5	3.364
48.5	3.364
48.49	3.365
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.363
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.49	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.363
48.48	3.363
48.48	3.363
48.48	3.363
48.48	3.363
48.48	3.364
48.48	3.363
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.48	3.364
48.47	3.364
48.47	3.364
48.47	3.364
48.47	3.364
48.47	3.363
48.48	3.364
48.48	3.364
48.48	3.364
48.47	3.364
48.47	3.364
48.47	3.364
48.47	3.364
48.47	3.364
48.47	3.363
48.47	3.363
48.46	3.363
48.46	3.363
48.47	3.363
48.47	3.363
48.47	3.363
48.47	3.363
48.47	3.363
48.46	3.364
48.46	3.363
48.47	3.364
48.46	3.364
48.46	3.364
48.47	3.364
48.47	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.363
48.46	3.364
48.46	3.364
48.46	3.363
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.46	3.364
48.45	3.363
48.45	3.364
48.45	3.363
48.45	3.363
48.45	3.363
48.46	3.363
48.45	3.363
48.45	3.363
48.45	3.363
48.45	3.364
48.45	3.364
48.45	3.364
48.45	3.364
48.45	3.364
48.45	3.364
48.45	3.364
48.45	3.364
48.45	3.363
48.45	3.363
48.45	3.363
48.45	3.363
48.45	3.363
48.45	3.363
48.45	3.363
48.45	3.363
48.44	3.363
48.45	3.363
48.45	3.361
48.44	3.361
48.44	3.361
48.44	3.361
48.44	3.363
48.45	3.363
48.44	3.363
48.45	3.363
48.44	3.364
48.44	3.364
48.44	3.363
48.44	3.364
48.44	3.364
48.44	3.364
48.44	3.364
48.44	3.363
48.44	3.363
48.44	3.363
48.44	3.363
48.43	3.363
48.44	3.361
48.43	3.361
48.44	3.363
48.43	3.363
48.43	3.363
48.43	3.363
48.43	3.363
48.43	3.363
48.43	3.364
48.43	3.364
48.43	3.364
48.43	3.364
48.43	3.364
48.43	3.364
48.42	3.363
48.43	3.363
48.43	3.363
48.43	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.363
48.42	3.364
48.42	3.364
48.42	3.364
48.42	3.364
48.42	3.363
48.41	3.363
48.41	3.364
48.41	3.363
48.42	3.363
48.41	3.363
48.41	3.363
48.41	3.363
48.41	3.363
48.41	3.363
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.364
48.41	3.363
48.41	3.363
48.41	3.364
48.4	3.364
48.4	3.363
48.4	3.364
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.364
48.4	3.364
48.4	3.364
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.363
48.4	3.364
48.4	3.364
48.4	3.364
48.4	3.364
48.4	3.364
48.39	3.364
48.39	3.364
48.39	3.364
48.39	3.364
48.39	3.364
48.39	3.364
48.39	3.364
48.4	3.364
48.39	3.364
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.361
48.39	3.363
48.39	3.363
48.39	3.363
48.39	3.364
48.39	3.364
48.39	3.364
48.38	3.364
48.39	3.365
48.38	3.365
48.38	3.365
48.38	3.365
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.38	3.364
48.37	3.364
48.37	3.364
48.37	3.364
48.37	3.364
48.37	3.364
48.37	3.364
48.37	3.363
48.37	3.363
48.38	3.363
48.38	3.363
48.37	3.363
48.38	3.364
48.37	3.364
48.37	3.364
48.37	3.364
48.37	3.364
48.37	3.365
48.37	3.365
48.36	3.365
48.36	3.365
48.36	3.365
48.36	3.364
48.36	3.364
48.36	3.364
48.36	3.363
48.37	3.364
48.36	3.363
48.36	3.363
48.36	3.363
48.36	3.363
48.36	3.363
48.36	3.364
48.36	3.363
48.36	3.363
48.36	3.364
48.36	3.363
48.36	3.363
48.36	3.364
48.36	3.363
48.36	3.363
48.36	3.364
48.35	3.364
48.35	3.364
48.36	3.364
48.35	3.364
48.35	3.365
48.35	3.365
48.35	3.365
48.35	3.365
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.364
48.35	3.365
48.35	3.365
48.35	3.364
48.34	3.365
48.34	3.364
48.34	3.364
48.34	3.364
48.35	3.364
48.34	3.364
48.34	3.364
48.34	3.364
48.34	3.364
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.363
48.34	3.364
48.34	3.364
48.34	3.364
48.34	3.365
48.34	3.364
48.34	3.365
48.33	3.365
48.33	3.365
48.34	3.364
48.33	3.364
48.33	3.365
48.33	3.364
48.33	3.364
48.33	3.364
48.33	3.364
48.33	3.364
48.33	3.364
48.33	3.363
48.33	3.364
48.33	3.363
48.33	3.363
48.33	3.363
48.33	3.363
48.33	3.363
48.33	3.364
48.32	3.364
48.32	3.364
48.33	3.364
48.33	3.364
48.32	3.364
48.32	3.364
48.32	3.364
48.32	3.364
48.32	3.364
48.32	3.363
48.33	3.364
48.32	3.364
48.32	3.364
48.32	3.365
48.32	3.364
48.32	3.364
48.32	3.365
48.32	3.365
48.32	3.365
48.32	3.364
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.363
48.31	3.363
48.31	3.363
48.31	3.363
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.365
48.31	3.365
48.31	3.365
48.31	3.365
48.31	3.365
48.31	3.365
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.364
48.31	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.363
48.3	3.363
48.3	3.363
48.3	3.363
48.3	3.364
48.3	3.364
48.3	3.364
48.3	3.363
48.29	3.364
48.29	3.363
48.29	3.364
48.29	3.363
48.29	3.363
48.29	3.364
48.3	3.364
48.3	3.364
48.3	3.364
48.29	3.364
48.29	3.365
48.29	3.365
48.29	3.364
48.29	3.365
48.29	3.365
48.29	3.364
48.29	3.365
48.29	3.365
48.29	3.364
48.29	3.364
48.29	3.364
48.29	3.364
48.29	3.364
48.29	3.364
48.29	3.365
48.29	3.364
48.29	3.364
48.29	3.364
48.29	3.365
48.29	3.365
48.29	3.365
48.29	3.365
48.28	3.365
48.28	3.365
48.28	3.366
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.364
48.28	3.364
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.28	3.365
48.27	3.364
48.28	3.364
48.27	3.363
48.27	3.363
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.364
48.27	3.363
48.27	3.363
48.27	3.363
48.27	3.363
48.27	3.363
48.27	3.363
48.27	3.363
48.27	3.363
48.27	3.364
48.27	3.364
48.27	3.364
48.26	3.363
48.26	3.363
48.26	3.364
48.26	3.363
48.26	3.363
48.26	3.364
48.26	3.364
48.26	3.364
48.26	3.363
48.26	3.363
48.26	3.363
48.26	3.363
48.26	3.363
48.26	3.363
48.26	3.364
48.26	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.364
48.25	3.363
48.25	3.363
48.25	3.363
48.25	3.363
48.25	3.361
48.25	3.363
48.25	3.363
48.25	3.363
48.25	3.363
48.24	3.363
48.25	3.363
48.24	3.364
48.24	3.364
48.24	3.364
48.24	3.364
